         Index            Ts             t            HF        Weight            Tr
           265  6.32434e+001  2.65000e+002  3.95251e+000  1.51160e+001  6.20833e+001
           266  6.33247e+001  2.66000e+002  3.93951e+000  1.51160e+001  6.21667e+001
           267  6.34001e+001  2.67000e+002  3.92636e+000  1.51160e+001  6.22500e+001
           268  6.34907e+001  2.68000e+002  3.91070e+000  1.51160e+001  6.23333e+001
           269  6.35588e+001  2.69000e+002  3.89752e+000  1.51160e+001  6.24167e+001
           270  6.36355e+001  2.70000e+002  3.88451e+000  1.51160e+001  6.25000e+001
           271  6.37118e+001  2.71000e+002  3.87085e+000  1.51159e+001  6.25833e+001
           272  6.37865e+001  2.72000e+002  3.85918e+000  1.51158e+001  6.26667e+001
           273  6.38769e+001  2.73000e+002  3.84611e+000  1.51157e+001  6.27500e+001
           274  6.39506e+001  2.74000e+002  3.83461e+000  1.51155e+001  6.28333e+001
           275  6.40388e+001  2.75000e+002  3.82297e+000  1.51154e+001  6.29167e+001
           276  6.41290e+001  2.76000e+002  3.80942e+000  1.51153e+001  6.30000e+001
           277  6.41943e+001  2.77000e+002  3.79574e+000  1.51152e+001  6.30833e+001
           278  6.42778e+001  2.78000e+002  3.78203e+000  1.51151e+001  6.31667e+001
           279  6.43567e+001  2.79000e+002  3.76782e+000  1.51150e+001  6.32500e+001
           280  6.44388e+001  2.80000e+002  3.75468e+000  1.51151e+001  6.33333e+001
           281  6.45132e+001  2.81000e+002  3.74221e+000  1.51150e+001  6.34167e+001
           282  6.45834e+001  2.82000e+002  3.73090e+000  1.51150e+001  6.35000e+001
           283  6.46733e+001  2.83000e+002  3.71974e+000  1.51150e+001  6.35833e+001
           284  6.47539e+001  2.84000e+002  3.70706e+000  1.51150e+001  6.36667e+001
           285  6.48364e+001  2.85000e+002  3.69500e+000  1.51150e+001  6.37500e+001
           286  6.49116e+001  2.86000e+002  3.68338e+000  1.51150e+001  6.38333e+001
           287  6.49755e+001  2.87000e+002  3.67157e+000  1.51150e+001  6.39167e+001
           288  6.50606e+001  2.88000e+002  3.66195e+000  1.51150e+001  6.40000e+001
           289  6.51446e+001  2.89000e+002  3.65083e+000  1.51150e+001  6.40833e+001
           290  6.52403e+001  2.90000e+002  3.63932e+000  1.51150e+001  6.41667e+001
           291  6.53100e+001  2.91000e+002  3.62712e+000  1.51150e+001  6.42500e+001
           292  6.53957e+001  2.92000e+002  3.61786e+000  1.51150e+001  6.43333e+001
           293  6.54849e+001  2.93000e+002  3.60628e+000  1.51150e+001  6.44167e+001
           294  6.55501e+001  2.94000e+002  3.59332e+000  1.51150e+001  6.45000e+001
           295  6.56267e+001  2.95000e+002  3.57984e+000  1.51150e+001  6.45833e+001
           296  6.57036e+001  2.96000e+002  3.56627e+000  1.51150e+001  6.46667e+001
           297  6.57859e+001  2.97000e+002  3.55366e+000  1.51150e+001  6.47500e+001
           298  6.58762e+001  2.98000e+002  3.54121e+000  1.51150e+001  6.48333e+001
           299  6.59587e+001  2.99000e+002  3.52846e+000  1.51150e+001  6.49167e+001
           300  6.60321e+001  3.00000e+002  3.51335e+000  1.51150e+001  6.50000e+001
           301  6.61189e+001  3.01000e+002  3.50059e+000  1.51150e+001  6.50833e+001
           302  6.61966e+001  3.02000e+002  3.48878e+000  1.51150e+001  6.51667e+001
           303  6.62742e+001  3.03000e+002  3.47723e+000  1.51150e+001  6.52500e+001
           304  6.63506e+001  3.04000e+002  3.46318e+000  1.51150e+001  6.53333e+001
           305  6.64300e+001  3.05000e+002  3.45018e+000  1.51149e+001  6.54167e+001
           306  6.65135e+001  3.06000e+002  3.43749e+000  1.51148e+001  6.55000e+001
           307  6.65898e+001  3.07000e+002  3.42476e+000  1.51147e+001  6.55833e+001
           308  6.66727e+001  3.08000e+002  3.41263e+000  1.51145e+001  6.56667e+001
           309  6.67470e+001  3.09000e+002  3.39989e+000  1.51144e+001  6.57500e+001
           310  6.68294e+001  3.10000e+002  3.38677e+000  1.51143e+001  6.58333e+001
           311  6.69283e+001  3.11000e+002  3.37230e+000  1.51142e+001  6.59167e+001
           312  6.69839e+001  3.12000e+002  3.35876e+000  1.51141e+001  6.60000e+001
           313  6.70683e+001  3.13000e+002  3.34612e+000  1.51141e+001  6.60833e+001
           314  6.71452e+001  3.14000e+002  3.33301e+000  1.51141e+001  6.61667e+001
           315  6.72339e+001  3.15000e+002  3.31989e+000  1.51140e+001  6.62500e+001
           316  6.73157e+001  3.16000e+002  3.30587e+000  1.51140e+001  6.63333e+001
           317  6.73932e+001  3.17000e+002  3.29327e+000  1.51140e+001  6.64167e+001
           318  6.74750e+001  3.18000e+002  3.28039e+000  1.51140e+001  6.65000e+001
           319  6.75514e+001  3.19000e+002  3.26695e+000  1.51140e+001  6.65833e+001
           320  6.76261e+001  3.20000e+002  3.25340e+000  1.51140e+001  6.66667e+001
           321  6.77201e+001  3.21000e+002  3.24020e+000  1.51140e+001  6.67500e+001
